version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 38.17.55.196 45315 123 17 1 76 1679493449 1679493450 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 38.229.54.9 39791 123 17 1 76 1679493449 1679493450 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.1.176 65.182.224.60 39973 123 17 1 76 1679493453 1679493476 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 9880 6 1 40 1679493453 1679493476 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 169.228.66.212 10.0.1.176 40571 22 6 1 40 1679493453 1679493476 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 79.124.58.146 10.0.1.176 52774 6575 6 1 40 1679493453 1679493476 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 65.182.224.60 10.0.1.176 123 39973 17 1 76 1679493453 1679493476 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 9013 6 1 40 1679493453 1679493476 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.190 10.0.1.176 47322 18055 6 1 44 1679493453 1679493476 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.166 10.0.1.26 51628 3323 6 1 40 1679493456 1679493479 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.29 52072 443 6 12 3074 1679493456 1679493479 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 11666 6 1 40 1679493456 1679493479 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 101.43.34.30 10.0.1.26 46380 6379 6 1 60 1679493456 1679493479 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.105 10.0.1.26 443 44216 6 48 13442 1679493456 1679493479 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.105 44216 443 6 51 23889 1679493456 1679493479 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.107 10.0.1.26 443 56628 6 48 13442 1679493456 1679493479 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 95.208.248.138 10.0.1.26 8861 22 6 1 40 1679493456 1679493479 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.107 56628 443 6 51 23889 1679493456 1679493479 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 14596 6 1 40 1679493456 1679493479 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.29 10.0.1.26 443 52072 6 17 6816 1679493456 1679493479 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 128.9.29.128 10.0.1.26 0 0 1 1 32 1679493456 1679493479 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 195.154.108.235 10.0.1.26 39441 8088 6 1 40 1679493432 1679493447 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.107 47246 443 6 51 23889 1679493432 1679493447 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.209.3 47014 443 6 27 13927 1679493432 1679493447 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.209.3 10.0.1.26 443 47014 6 23 4521 1679493432 1679493447 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.107 10.0.1.26 443 47246 6 46 13362 1679493432 1679493447 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 184.105.247.200 10.0.1.26 51119 3306 6 1 40 1679493432 1679493447 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 72.30.35.89 60273 123 17 1 76 1679493470 1679493471 ACCEPT OK
