version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.42 10.0.1.26 443 44814 6 48 13442 1679490187 1679490214 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 38.17.55.196 10.0.1.26 123 40950 17 1 76 1679490187 1679490214 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679490187 1679490214 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 139.144.234.156 10.0.1.176 61000 5060 6 1 40 1679490182 1679490210 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 146.59.184.6 10.0.1.176 39098 9201 6 1 60 1679490182 1679490210 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 170.39.218.4 10.0.1.176 41103 7108 6 1 40 1679490182 1679490210 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.177 10.0.1.176 16424 587 6 1 44 1679490182 1679490210 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679490197 1679490228 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 79.124.56.118 10.0.1.176 58054 40251 6 1 40 1679490215 1679490233 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 193.32.162.176 10.0.1.176 22526 53 17 1 64 1679490215 1679490233 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 92.63.197.157 10.0.1.176 47778 33296 6 1 40 1679490215 1679490233 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 193.163.125.109 10.0.1.176 48367 50018 6 1 44 1679490215 1679490233 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.195 10.0.1.176 45703 6106 6 1 40 1679490215 1679490233 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 104.86.182.79 10.0.1.26 0 0 1 1 68 1679490219 1679490246 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.107 10.0.1.26 443 42862 6 46 13362 1679490219 1679490246 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 23.219.180.36 10.0.1.26 0 0 1 1 68 1679490219 1679490246 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.44.205.94 10.0.1.26 0 0 1 1 68 1679490219 1679490246 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 92.118.39.91 10.0.1.26 54302 6001 6 1 40 1679490219 1679490246 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.107 42862 443 6 52 23929 1679490219 1679490246 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 14473 6 1 40 1679490219 1679490246 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 13530 6 1 40 1679490219 1679490246 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.106 37174 443 6 48 23738 1679490219 1679490246 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.106 10.0.1.26 443 37174 6 44 13251 1679490219 1679490246 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 23.223.55.151 10.0.1.26 0 0 1 1 68 1679490219 1679490246 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.189 10.0.1.176 20263 8383 6 1 44 1679490254 1679490269 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.19.170.56 10.0.1.176 25565 5062 6 1 40 1679490254 1679490269 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679490257 1679490288 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 124.235.248.244 10.0.1.176 38148 23 6 1 40 1679490273 1679490296 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 40168 123 17 1 76 1679490273 1679490296 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 185.225.73.79 10.0.1.176 44254 8088 6 1 40 1679490273 1679490296 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 36305 123 17 1 76 1679490273 1679490296 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.191 10.0.1.26 46750 9207 6 1 44 1679490248 1679490269 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.44.205.94 10.0.1.26 0 0 1 1 68 1679490248 1679490269 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.137 50742 443 6 28 12258 1679490248 1679490269 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 64.62.197.143 10.0.1.26 45523 427 6 1 40 1679490248 1679490269 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.106 10.0.1.26 443 54274 6 14 2971 1679490248 1679490269 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 23.40.63.174 10.0.1.26 0 0 1 1 68 1679490248 1679490269 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.137 10.0.1.26 443 50742 6 29 9676 1679490248 1679490269 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 205.185.127.112 10.0.1.26 40297 54321 6 1 44 1679490248 1679490269 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 143.42.227.226 10.0.1.26 61000 563 6 1 40 1679490248 1679490269 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.106 54274 443 6 19 9335 1679490248 1679490269 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 104.80.88.31 10.0.1.26 0 0 1 1 68 1679490248 1679490269 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.37.231.54 10.0.1.26 0 0 1 1 68 1679490248 1679490269 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.179 10.0.1.26 9193 9026 6 1 44 1679490248 1679490269 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679490248 1679490269 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.119.167.123 10.0.1.26 443 34336 6 18 6638 1679490248 1679490269 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 23.53.34.183 10.0.1.26 0 0 1 1 68 1679490248 1679490269 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.119.167.123 34336 443 6 15 3327 1679490248 1679490269 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 117.80.170.120 10.0.1.26 31932 23 6 1 40 1679490248 1679490269 REJECT OK
