version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 198.199.111.75 10.0.1.176 40446 443 6 1 40 1679491691 1679491692 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679491697 1679491728 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 139.144.234.29 10.0.1.176 61000 587 6 1 40 1679491723 1679491728 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 154.89.5.92 10.0.1.176 58914 60000 6 1 44 1679491723 1679491728 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679491688 1679491716 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 192.241.193.60 10.0.1.26 35277 80 6 1 40 1679491688 1679491716 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.134 10.0.1.26 443 47734 6 46 13362 1679491688 1679491716 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 192.241.193.60 80 35277 6 5 220 1679491688 1679491716 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.134 47734 443 6 51 23889 1679491688 1679491716 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.134 58512 443 6 49 23778 1679491688 1679491716 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.134 10.0.1.26 443 58512 6 43 13211 1679491688 1679491716 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 216.218.206.89 10.0.1.26 47725 1200 6 1 40 1679491730 1679491745 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.28 10.0.1.26 443 56410 6 46 13331 1679491730 1679491745 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.134 59362 443 6 27 13927 1679491730 1679491745 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 12368 6 1 40 1679491730 1679491745 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679491730 1679491745 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 11709 6 1 40 1679491730 1679491745 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.134 10.0.1.26 443 59362 6 20 4401 1679491730 1679491745 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.28 56410 443 6 48 23738 1679491730 1679491745 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.187 10.0.1.176 22714 8200 6 1 44 1679491743 1679491765 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 147.135.236.166 10.0.1.176 1385 2096 6 1 60 1679491743 1679491765 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 193.32.162.159 10.0.1.176 36830 80 6 1 40 1679491743 1679491765 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 185.156.73.154 10.0.1.176 41152 13429 6 1 40 1679491743 1679491765 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.28 54908 443 6 20 7666 1679491749 1679491776 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 94.102.61.47 10.0.1.26 56992 4165 6 1 44 1679491749 1679491776 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 192.241.193.60 80 35277 6 1 44 1679491749 1679491776 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.28 10.0.1.26 443 54908 6 23 8246 1679491749 1679491776 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.119.172.239 10.0.1.26 443 48326 6 19 6669 1679491749 1679491776 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.119.172.239 48326 443 6 15 3327 1679491749 1679491776 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679491749 1679491776 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 47.108.248.52 10.0.1.26 38686 6379 6 1 60 1679491749 1679491776 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 139.196.224.23 10.0.1.26 42406 6379 6 1 60 1679491749 1679491776 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.134 10.0.1.26 443 58512 6 2 111 1679491749 1679491776 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 184.105.139.86 10.0.1.26 36453 5984 6 1 40 1679491749 1679491776 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.134 58512 443 6 3 151 1679491749 1679491776 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679491757 1679491788 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 146.88.240.4 10.0.1.176 49332 389 17 1 81 1679491771 1679491798 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 9948 6 1 40 1679491771 1679491798 REJECT OK
