version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.191 10.0.1.176 31385 12492 6 1 44 1679482890 1679482912 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 192.241.207.91 10.0.1.176 58952 9443 6 1 40 1679482890 1679482912 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 118.123.1.35 10.0.1.176 29880 5100 6 1 44 1679482890 1679482912 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 185.254.196.238 10.0.1.176 42801 8080 6 1 40 1679482890 1679482912 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 146.88.240.4 10.0.1.176 50471 8088 17 1 48 1679482936 1679482947 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 170.39.218.4 10.0.1.176 37541 7105 6 1 40 1679482936 1679482947 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 64.62.197.59 10.0.1.176 46437 631 6 1 40 1679482936 1679482947 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679482937 1679482968 - NODATA
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 6559 6 1 40 1679482942 1679482949 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 167.94.138.159 10.0.1.26 22006 11084 6 1 44 1679482942 1679482949 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.185 10.0.1.26 38719 50003 6 1 44 1679482942 1679482949 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 45.33.66.12 10.0.1.26 61000 25 6 1 40 1679482868 1679482894 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 13132 6 1 40 1679482868 1679482894 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 146.88.240.4 10.0.1.26 48611 8088 17 1 48 1679482868 1679482894 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 154.89.5.92 10.0.1.26 58914 5000 6 1 44 1679482868 1679482894 REJECT OK
