version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 6275 6 1 40 1679480951 1679480954 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.178 10.0.1.26 3372 16062 6 1 44 1679480951 1679480966 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 167.248.133.137 10.0.1.26 17746 2077 6 1 44 1679480951 1679480966 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 154.89.5.92 10.0.1.26 58914 49154 6 1 44 1679480951 1679480966 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679480957 1679480988 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 42687 123 17 1 76 1679480977 1679480994 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 49943 123 17 1 76 1679480977 1679480994 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 185.156.73.154 10.0.1.176 41152 17278 6 1 40 1679480977 1679480994 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 36660 123 17 1 76 1679480977 1679480994 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 51748 123 17 1 76 1679480977 1679480994 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 56426 123 17 1 76 1679480977 1679480994 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 33910 123 17 1 76 1679480977 1679480994 REJECT OK
