version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 64.62.197.190 10.0.1.176 49119 5001 6 1 40 1679486160 1679486191 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 52755 123 17 1 76 1679486160 1679486191 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 98.98.170.187 10.0.1.26 0 0 1 1 36 1679486198 1679486221 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.107 10.0.1.26 443 50314 6 49 13482 1679486198 1679486221 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.107 50314 443 6 51 23889 1679486198 1679486221 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 103.149.12.79 10.0.1.26 52780 3389 6 1 40 1679486198 1679486221 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 154.89.5.92 10.0.1.26 58914 60000 6 1 44 1679486198 1679486221 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 195.154.108.235 10.0.1.26 36783 8088 6 1 40 1679486198 1679486221 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.179 10.0.1.26 56766 9100 6 1 44 1679486198 1679486221 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.176 10.0.1.26 36630 16069 6 1 44 1679486198 1679486221 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.166 10.0.1.26 51628 3358 6 1 40 1679486198 1679486221 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 146.88.240.4 10.0.1.26 45906 7786 17 1 37 1679486198 1679486221 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 155.248.196.28 52755 123 17 1 76 1679486179 1679486180 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 45.33.78.24 10.0.1.176 49093 8291 6 1 44 1679486192 1679486217 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 173.255.241.59 10.0.1.176 123 47430 17 1 76 1679486192 1679486217 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.1.176 173.255.241.59 47430 123 17 1 76 1679486192 1679486217 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 62.204.41.80 10.0.1.176 48061 5406 6 1 40 1679486192 1679486217 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 146.88.240.4 10.0.1.176 39411 7786 17 1 37 1679486192 1679486217 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 59954 123 17 1 76 1679486192 1679486217 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 168.235.89.132 52180 123 17 1 76 1679486164 1679486174 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 15.235.141.175 53991 123 17 1 76 1679486164 1679486174 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 44.4.53.2 53011 123 17 1 76 1679486209 1679486222 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 72.30.35.89 59954 123 17 1 76 1679486209 1679486222 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 69.164.213.136 55218 123 17 1 76 1679486209 1679486222 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.225 53564 443 6 51 23889 1679486230 1679486253 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.107 10.0.1.26 443 46464 6 49 13482 1679486230 1679486253 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.107 38154 443 6 51 23889 1679486230 1679486253 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.187 10.0.1.26 34337 12348 6 1 44 1679486230 1679486253 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.225 56318 443 6 28 12258 1679486230 1679486253 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 118.212.146.43 10.0.1.26 41625 4837 6 1 40 1679486230 1679486253 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.225 10.0.1.26 443 53564 6 46 13362 1679486230 1679486253 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 62.204.41.254 10.0.1.26 48298 2701 6 1 40 1679486230 1679486253 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.107 10.0.1.26 443 38154 6 46 13362 1679486230 1679486253 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.107 46464 443 6 52 23929 1679486230 1679486253 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 170.106.115.55 10.0.1.26 23399 8130 6 1 52 1679486230 1679486253 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.225 10.0.1.26 443 56318 6 29 9676 1679486230 1679486253 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679486237 1679486268 - NODATA
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.225 51778 443 6 28 12258 1679486264 1679486275 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.225 10.0.1.26 443 51778 6 29 9676 1679486264 1679486275 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.177 10.0.1.26 28188 12487 6 1 44 1679486264 1679486275 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 192.241.229.23 10.0.1.176 51540 5985 6 1 40 1679486235 1679486243 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 79.124.56.118 10.0.1.176 58054 62479 6 1 40 1679486235 1679486243 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.181 10.0.1.176 32723 3108 6 1 44 1679486235 1679486243 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679486297 1679486328 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 194.26.29.86 10.0.1.176 48220 4774 6 1 40 1679486293 1679486308 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.248.133.150 10.0.1.176 27014 5609 6 1 44 1679486293 1679486308 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.185 10.0.1.176 56272 21329 6 1 44 1679486293 1679486308 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 71.6.232.25 10.0.1.176 57438 7000 6 1 44 1679486256 1679486281 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 119.91.232.40 10.0.1.176 42794 37215 6 1 40 1679486256 1679486281 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.191 10.0.1.176 12692 18058 6 1 44 1679486256 1679486281 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.200 10.0.1.176 42666 5432 6 1 40 1679486256 1679486281 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 79.124.56.118 10.0.1.176 58054 37321 6 1 40 1679486256 1679486281 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 91.240.118.221 10.0.1.26 48137 9809 6 1 40 1679486317 1679486346 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 7154 6 1 40 1679486317 1679486346 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 193.142.146.214 10.0.1.26 59229 85 6 1 40 1679486317 1679486346 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.84 10.0.1.26 3791 18031 6 1 44 1679486317 1679486346 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.225 51778 443 6 23 11631 1679486317 1679486346 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.186 10.0.1.26 28099 5523 6 1 44 1679486317 1679486346 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 185.56.80.40 10.0.1.26 49267 8089 6 1 40 1679486317 1679486346 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.225 10.0.1.26 443 51778 6 17 3686 1679486317 1679486346 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.192 10.0.1.26 45124 25498 6 1 40 1679486317 1679486346 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.119.167.123 39058 443 6 15 3327 1679486317 1679486346 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.119.167.123 10.0.1.26 443 39058 6 18 6638 1679486317 1679486346 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 12262 6 1 40 1679486287 1679486313 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.225 10.0.1.26 443 56318 6 17 3686 1679486287 1679486313 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.28 10.0.1.26 443 36330 6 35 11106 1679486287 1679486313 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.225 56318 443 6 23 11631 1679486287 1679486313 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.28 36330 443 6 36 16850 1679486287 1679486313 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 194.26.29.169 10.0.1.26 47576 5009 6 1 40 1679486287 1679486313 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.52 10.0.1.26 43936 10059 6 1 40 1679486346 1679486366 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.132 10.0.1.26 443 35454 6 45 13322 1679486346 1679486366 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.28 36330 443 6 15 7039 1679486346 1679486366 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 12393 6 1 40 1679486346 1679486366 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.129 10.0.1.26 33398 993 6 1 44 1679486346 1679486366 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 91.240.118.221 10.0.1.26 48137 5811 6 1 40 1679486346 1679486366 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.132 35454 443 6 51 23889 1679486346 1679486366 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.28 10.0.1.26 443 36330 6 11 2256 1679486346 1679486366 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679486357 1679486388 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 107.170.252.14 10.0.1.176 40449 21 6 1 40 1679486380 1679486381 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 193.142.146.214 10.0.1.176 46127 85 6 1 40 1679486318 1679486339 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 193.32.162.176 10.0.1.176 18418 53 17 1 66 1679486318 1679486339 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 10317 6 1 40 1679486345 1679486351 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 45.56.108.128 10.0.1.176 62183 3000 6 1 40 1679486345 1679486351 REJECT OK
