version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 193.118.55.174 10.0.1.26 38191 502 6 1 40 1679492891 1679492913 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 198.199.98.30 80 45703 6 6 264 1679492891 1679492913 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 185.224.128.103 10.0.1.26 50744 5061 6 1 40 1679492891 1679492913 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 198.199.98.30 10.0.1.26 45703 80 6 1 40 1679492891 1679492913 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.179 10.0.1.26 37607 9116 6 1 44 1679492891 1679492913 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 33859 123 17 1 76 1679492910 1679492924 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 194.26.29.169 10.0.1.176 47576 4487 6 1 40 1679492910 1679492924 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 176.86.190.146 10.0.1.176 18146 23 6 1 40 1679492910 1679492924 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 106.13.103.207 10.0.1.176 33714 6379 6 1 60 1679492910 1679492924 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 183.136.225.42 10.0.1.176 8088 3001 6 1 44 1679492910 1679492924 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.184 10.0.1.176 8479 12588 6 1 44 1679492910 1679492924 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.177 10.0.1.176 16144 12123 6 1 44 1679492910 1679492924 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.132 56864 443 6 51 23889 1679492920 1679492932 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.119.172.239 60494 443 6 12 3176 1679492920 1679492932 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.130 44924 443 6 3 151 1679492920 1679492932 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.132 10.0.1.26 443 56864 6 45 13322 1679492920 1679492932 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 154.89.5.92 10.0.1.26 58914 9020 6 1 44 1679492920 1679492932 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.184.188 60046 443 6 51 23889 1679492920 1679492932 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.130 10.0.1.26 443 44924 6 2 111 1679492920 1679492932 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.119.172.239 10.0.1.26 443 60494 6 16 6518 1679492920 1679492932 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.184.188 10.0.1.26 443 60046 6 45 13322 1679492920 1679492932 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679492897 1679492928 - NODATA
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 63.211.239.58 33859 123 17 1 76 1679492932 1679492932 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679492958 1679492988 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 154.89.5.92 10.0.1.176 58914 3000 6 1 44 1679492941 1679492971 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 115.96.140.145 10.0.1.176 64710 23 6 1 40 1679492941 1679492971 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 79.124.56.118 10.0.1.176 58054 25650 6 1 40 1679492941 1679492971 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 192.241.222.21 10.0.1.176 50816 9042 6 1 40 1679492941 1679492971 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.94.138.97 10.0.1.176 28126 8880 6 1 44 1679492941 1679492971 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.94.145.26 10.0.1.176 55376 59179 6 1 44 1679492941 1679492971 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 192.241.203.202 10.0.1.176 33753 102 6 1 40 1679492941 1679492971 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 5662 6 1 40 1679492941 1679492971 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.188 10.0.1.176 44091 12121 6 1 44 1679492941 1679492971 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679492983 1679492992 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.119.172.239 10.0.1.26 443 60494 6 2 111 1679492983 1679492992 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.210.188 10.0.1.26 443 47702 6 45 13291 1679492983 1679492992 ACCEPT OK
