version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.106 45652 443 6 51 23889 1679492107 1679492137 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 6984 443 6 4 240 1679492107 1679492137 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.176 10.0.1.26 45307 21231 6 1 44 1679492107 1679492137 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679492107 1679492137 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.189 10.0.1.176 46369 8161 6 1 44 1679492140 1679492159 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 154.89.5.92 10.0.1.176 58914 7777 6 1 44 1679492140 1679492159 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.191 10.0.1.176 4473 9308 6 1 44 1679492140 1679492159 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.178 10.0.1.176 26894 30010 6 1 44 1679492140 1679492159 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 94.102.51.9 10.0.1.176 22226 80 6 1 40 1679492140 1679492159 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 94.102.51.9 10.0.1.176 22329 80 6 1 40 1679492140 1679492159 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.193 10.0.1.26 40080 893 6 1 40 1679492139 1679492166 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 167.94.146.16 10.0.1.26 51523 25834 6 1 44 1679492139 1679492166 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.22 10.0.1.26 41749 42859 6 1 40 1679492139 1679492166 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 6988 443 6 4 240 1679492139 1679492166 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 38.17.55.196 46543 123 17 1 76 1679492139 1679492166 ACCEPT OK
