version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 4 160 1679489616 1679489644 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 13864 6 1 40 1679489616 1679489644 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 95.208.248.138 10.0.1.26 60730 80 6 4 220 1679489616 1679489644 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.181 10.0.1.176 27418 18087 6 1 44 1679489614 1679489640 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.190 10.0.1.176 2965 9199 6 1 44 1679489614 1679489640 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.177 10.0.1.176 36999 12200 6 1 44 1679489614 1679489640 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.254 10.0.1.176 1078 17110 6 1 44 1679489614 1679489640 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 7743 6 1 40 1679489614 1679489640 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.248.133.173 10.0.1.176 31109 9245 6 1 44 1679489614 1679489640 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 38.17.55.196 41684 123 17 1 76 1679489652 1679489671 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 8896 6 1 40 1679489652 1679489671 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 38.17.55.196 10.0.1.26 123 41684 17 1 76 1679489652 1679489671 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.137 10.0.1.26 443 48954 6 43 13211 1679489652 1679489671 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 2 80 1679489652 1679489671 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.219.181.228 10.0.1.26 0 0 1 1 68 1679489652 1679489671 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.36.241.87 10.0.1.26 0 0 1 1 68 1679489652 1679489671 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.34.83.146 10.0.1.26 0 0 1 1 68 1679489652 1679489671 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.137 48954 443 6 48 23738 1679489652 1679489671 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 185.224.128.237 10.0.1.26 48755 80 6 1 40 1679489652 1679489671 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 185.224.128.237 80 48755 6 4 176 1679489652 1679489671 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679489657 1679489688 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 170.187.163.117 10.0.1.176 43049 443 6 1 44 1679489668 1679489669 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 195.154.108.235 10.0.1.176 60475 8088 6 1 40 1679489672 1679489672 REJECT OK
