version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 47577 123 17 1 76 1679485361 1679485377 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.190 10.0.1.176 8839 12308 6 1 44 1679485338 1679485350 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 11607 6 1 40 1679485338 1679485350 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679485337 1679485368 - NODATA
2 858966410158 eni-03ad9499cfe7dd531 85.217.145.45 10.0.1.26 60391 81 6 1 40 1679485357 1679485380 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.189 10.0.1.26 39684 18101 6 1 44 1679485357 1679485380 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 116.22.201.12 10.0.1.26 19410 23 6 1 40 1679485357 1679485380 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 94.102.61.54 10.0.1.26 56917 8472 6 1 44 1679485357 1679485380 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.191 10.0.1.26 46656 587 6 1 44 1679485357 1679485380 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4746 443 6 1 60 1679485357 1679485380 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4745 443 6 4 240 1679485357 1679485380 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.188 10.0.1.26 16454 16064 6 1 44 1679485357 1679485380 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 79.124.56.118 10.0.1.176 58054 52321 6 1 40 1679485391 1679485398 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 1.14.7.100 10.0.1.176 33952 80 6 2 120 1679485391 1679485398 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.243.151.26 10.0.1.26 45773 4786 6 1 40 1679485389 1679485410 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 92.255.85.9 10.0.1.26 45082 18443 6 1 40 1679485389 1679485410 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 154.89.5.92 10.0.1.26 58914 1433 6 1 44 1679485389 1679485410 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 107.170.238.19 10.0.1.26 44660 5938 6 1 40 1679485389 1679485410 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 8298 6 1 40 1679485389 1679485410 REJECT OK
