version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 95.208.248.138 10.0.1.26 10669 80 6 6 677 1679491028 1679491055 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.187 10.0.1.176 65525 10014 6 1 44 1679491056 1679491075 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 79.124.58.146 10.0.1.176 52774 6569 6 1 40 1679491056 1679491075 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 92.118.39.92 10.0.1.176 59916 50100 6 1 40 1679491056 1679491075 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 61.216.133.137 10.0.1.176 42394 23 6 1 40 1679491056 1679491075 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 185.200.116.70 10.0.1.176 51533 1723 6 1 40 1679491056 1679491075 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.94.138.134 10.0.1.176 56652 8180 6 1 44 1679491056 1679491075 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 95.208.248.138 80 60720 6 2 112 1679491056 1679491084 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.188 10.0.1.26 54072 5900 6 1 44 1679491056 1679491084 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.226 44160 443 6 52 23929 1679491056 1679491084 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.184.187 10.0.1.26 443 42630 6 47 13402 1679491056 1679491084 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 95.208.248.138 10.0.1.26 60720 80 6 4 220 1679491056 1679491084 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 167.248.133.134 10.0.1.26 54937 51005 6 1 44 1679491056 1679491084 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 79.124.58.146 10.0.1.26 52774 6579 6 1 40 1679491056 1679491084 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679491056 1679491084 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 186.101.197.93 10.0.1.26 48044 445 6 1 40 1679491056 1679491084 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.184.187 42630 443 6 51 23889 1679491056 1679491084 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.226 10.0.1.26 443 44160 6 47 13402 1679491056 1679491084 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 106.75.70.107 10.0.1.176 58914 86 6 1 44 1679491081 1679491107 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 13979 6 1 40 1679491081 1679491107 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 183.111.204.170 10.0.1.176 51054 2375 6 1 40 1679491081 1679491107 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 111.163.32.64 10.0.1.176 65028 14899 6 1 44 1679491081 1679491107 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 12441 6 1 40 1679491081 1679491107 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.176 10.0.1.26 6786 9097 6 1 44 1679491087 1679491104 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 94.102.61.3 10.0.1.26 45860 9249 6 1 44 1679491087 1679491104 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 38.17.55.196 10.0.1.26 123 47198 17 1 76 1679491087 1679491104 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 40.122.245.148 10.0.1.26 45928 80 6 2 84 1679491087 1679491104 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 38.17.55.196 47198 123 17 1 76 1679491087 1679491104 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 40.122.245.148 80 45928 6 1 44 1679491087 1679491104 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 94.102.61.3 10.0.1.26 39429 9250 6 1 44 1679491087 1679491104 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 167.248.133.158 10.0.1.26 44395 9161 6 1 44 1679491087 1679491104 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679491097 1679491128 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 62.210.217.165 10.0.1.176 5071 5070 17 1 431 1679491124 1679491141 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 143.42.189.208 10.0.1.176 61000 443 6 1 40 1679491124 1679491141 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 106.53.118.202 10.0.1.176 35718 6379 6 1 60 1679491124 1679491141 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.177 10.0.1.176 61622 10032 6 1 44 1679491124 1679491141 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.119.167.123 54556 443 6 12 3176 1679491120 1679491144 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.226 10.0.1.26 443 56092 6 46 13362 1679491120 1679491144 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.14 10.0.1.26 47843 30648 6 1 40 1679491120 1679491144 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679491120 1679491144 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 73.193.62.250 58707 123 17 1 76 1679491120 1679491144 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 80.252.0.252 10.0.1.26 443 54533 6 1 48 1679491120 1679491144 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 73.193.62.250 10.0.1.26 123 58707 17 1 76 1679491120 1679491144 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.119.167.123 10.0.1.26 443 54556 6 16 6527 1679491120 1679491144 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 167.94.138.105 10.0.1.26 58344 5672 6 1 44 1679491120 1679491144 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.226 56092 443 6 51 23889 1679491120 1679491144 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 193.142.146.35 10.0.1.176 47567 23 6 1 40 1679491149 1679491167 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 137.184.81.69 10.0.1.176 123 46994 17 1 76 1679491149 1679491167 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 12622 6 1 40 1679491149 1679491167 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 7881 6 1 40 1679491149 1679491167 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.1.176 137.184.81.69 46994 123 17 1 76 1679491149 1679491167 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 193.142.146.214 10.0.1.176 54317 86 6 1 40 1679491149 1679491167 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 185.216.140.132 10.0.1.176 61000 62456 6 1 40 1679491149 1679491167 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.45 10.0.1.26 443 41082 6 45 13322 1679491149 1679491166 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.45 10.0.1.26 443 60288 6 45 13322 1679491149 1679491166 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 45.83.33.179 10.0.1.26 53069 445 6 1 44 1679491149 1679491166 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 45.79.111.167 35914 123 17 1 76 1679491149 1679491166 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.45 41082 443 6 51 23889 1679491149 1679491166 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 43.155.118.219 80 33412 6 3 164 1679491149 1679491166 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 45.79.111.167 10.0.1.26 123 35914 17 1 76 1679491149 1679491166 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.45 60288 443 6 52 23929 1679491149 1679491166 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 43.155.118.219 10.0.1.26 33412 80 6 4 216 1679491149 1679491166 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.1.176 64.62.194.188 56124 123 17 1 76 1679491170 1679491197 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.249 10.0.1.176 43565 16040 6 1 44 1679491170 1679491197 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 64.62.194.188 10.0.1.176 123 56124 17 1 76 1679491170 1679491197 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 37.99.49.226 10.0.1.176 21284 1433 6 1 44 1679491170 1679491197 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 23.147.230.11 10.0.1.176 41102 8088 6 1 40 1679491170 1679491197 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.177 10.0.1.176 32404 8859 6 1 44 1679491170 1679491197 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679491157 1679491188 - NODATA
