version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.182 10.0.1.26 48804 52200 6 1 44 1679492290 1679492312 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.106 10.0.1.26 443 60082 6 48 13442 1679492290 1679492312 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.106 53574 443 6 3 151 1679492290 1679492312 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 146.88.240.4 10.0.1.26 52964 123 17 1 76 1679492290 1679492312 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.106 60082 443 6 52 23929 1679492290 1679492312 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.187 10.0.1.26 5432 12339 6 1 44 1679492290 1679492312 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.106 10.0.1.26 443 53574 6 3 151 1679492290 1679492312 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 40196 123 17 1 76 1679492343 1679492370 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.183 10.0.1.176 56788 12252 6 1 44 1679492343 1679492370 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.184 10.0.1.176 49125 12358 6 1 44 1679492343 1679492370 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 79.124.56.118 10.0.1.176 58054 54865 6 1 40 1679492343 1679492370 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 54297 123 17 1 76 1679492343 1679492370 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 147.182.211.205 10.0.1.176 52215 40022 6 1 40 1679492343 1679492370 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 155.248.196.28 40196 123 17 1 76 1679492382 1679492383 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.224 10.0.1.26 443 41790 6 11 2256 1679492378 1679492395 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.213.165 10.0.1.26 443 53790 6 47 13402 1679492378 1679492395 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.180 10.0.1.26 33331 12569 6 1 44 1679492378 1679492395 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.225 10.0.1.26 443 58124 6 16 6776 1679492378 1679492395 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.224 41790 443 6 15 7039 1679492378 1679492395 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.225 58124 443 6 12 3074 1679492378 1679492395 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.213.165 53790 443 6 51 23889 1679492378 1679492395 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.213.165 49062 443 6 52 23929 1679492349 1679492370 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 222.185.119.175 10.0.1.26 41102 23 6 1 40 1679492349 1679492370 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 195.154.108.235 10.0.1.26 59266 8088 6 1 40 1679492349 1679492370 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.213.165 10.0.1.26 443 49062 6 46 13362 1679492349 1679492370 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.119.171.48 10.0.1.26 443 58842 6 19 6678 1679492349 1679492370 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 107.152.37.65 10.0.1.26 45132 9000 6 1 40 1679492349 1679492370 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.119.171.48 58842 443 6 16 3367 1679492349 1679492370 ACCEPT OK
