version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 44582 1091 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 57746 3945 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 43376 714 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 60212 9010 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 54496 1025 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 47486 1092 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 57114 9929 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 48242 38292 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 43276 4125 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 45674 7920 6 2 120 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 59550 1114 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 44750 5998 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 50754 9503 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 52322 683 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 57606 15003 6 1 60 1679480106 1679480136 REJECT OK
