version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.132 49908 443 6 39 20815 1679491387 1679491413 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.184.189 10.0.1.26 443 58834 6 49 13482 1679491387 1679491413 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.184.189 10.0.1.26 443 50318 6 2 111 1679491387 1679491413 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.137 33706 443 6 32 14554 1679491423 1679491445 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.14 10.0.1.26 47843 31078 6 1 40 1679491423 1679491445 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 94.102.51.9 80 25683 6 5 535 1679491423 1679491445 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.119.172.239 54346 443 6 16 3367 1679491423 1679491445 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.137 10.0.1.26 443 33706 6 33 10431 1679491423 1679491445 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.119.172.239 10.0.1.26 443 54346 6 19 6678 1679491423 1679491445 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 67.205.190.70 10.0.1.26 48030 6379 6 1 60 1679491423 1679491445 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.195 10.0.1.26 45703 6301 6 1 40 1679491423 1679491445 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 80.94.92.41 80 52998 6 1 44 1679491423 1679491445 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 94.102.51.9 10.0.1.26 25683 80 6 4 404 1679491423 1679491445 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 65.182.224.60 10.0.1.176 123 51423 17 1 76 1679491381 1679491382 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.1.176 65.182.224.60 51423 123 17 1 76 1679491381 1679491382 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 91.212.121.39 10.0.1.176 46407 8080 6 1 40 1679491381 1679491382 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 39.103.170.241 10.0.1.176 33742 6379 6 1 60 1679491351 1679491368 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 52217 123 17 1 76 1679491351 1679491368 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 54941 123 17 1 76 1679491351 1679491368 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 59373 123 17 1 76 1679491351 1679491368 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 193.32.162.176 10.0.1.176 12278 53 17 1 69 1679491292 1679491320 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.197 10.0.1.176 44357 17598 6 1 40 1679491292 1679491320 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 56454 123 17 1 76 1679491292 1679491320 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 45.79.144.238 10.0.1.176 51310 443 6 1 40 1679491292 1679491320 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.139 10.0.1.176 30517 636 6 1 44 1679491292 1679491320 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.189 10.0.1.176 13812 1900 6 1 44 1679491292 1679491320 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.183 10.0.1.176 12869 9206 6 1 44 1679491292 1679491320 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 59.124.153.224 10.0.1.176 43637 23 6 1 40 1679491292 1679491320 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679491457 1679491488 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.200 10.0.1.176 49586 7001 6 1 40 1679491448 1679491452 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 148.153.204.50 10.0.1.176 0 0 1 1 34 1679491448 1679491452 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 78.128.113.250 10.0.1.26 47419 7412 6 1 40 1679491449 1679491474 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 27.54.235.83 10.0.1.26 49180 6379 6 1 60 1679491449 1679491474 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 94.102.51.9 80 20921 6 5 535 1679491449 1679491474 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.132 60688 443 6 52 23929 1679491449 1679491474 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 129.82.138.44 10.0.1.26 0 0 1 1 32 1679491449 1679491474 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 172.104.238.162 10.0.1.26 1950 992 6 1 40 1679491449 1679491474 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 66.228.41.55 10.0.1.26 61000 636 6 1 40 1679491449 1679491474 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.132 10.0.1.26 443 60688 6 47 13402 1679491449 1679491474 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 94.102.51.9 10.0.1.26 20921 80 6 7 402 1679491449 1679491474 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 223.8.15.140 10.0.1.26 59477 23 6 1 40 1679491449 1679491474 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.184 10.0.1.26 15130 5443 6 1 44 1679491449 1679491474 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.137 45784 443 6 51 23889 1679491487 1679491499 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.137 33706 443 6 19 9335 1679491487 1679491499 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 94.102.51.9 10.0.1.26 25683 80 6 5 200 1679491487 1679491499 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 94.102.51.9 80 25683 6 5 531 1679491487 1679491499 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.137 10.0.1.26 443 33706 6 14 2971 1679491487 1679491499 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.137 10.0.1.26 443 45784 6 47 13402 1679491487 1679491499 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.28 10.0.1.26 443 50556 6 47 13402 1679491487 1679491499 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.28 50556 443 6 51 23889 1679491487 1679491499 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 182.178.206.239 10.0.1.176 61896 445 6 1 52 1679491476 1679491498 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 119.152.254.13 10.0.1.176 59129 445 6 1 44 1679491476 1679491498 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 198.199.93.27 10.0.1.176 50233 80 6 1 40 1679491476 1679491498 REJECT OK
