version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.137 35874 443 6 52 23929 1679492469 1679492496 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 193.163.125.173 10.0.1.26 52927 9084 6 1 44 1679492469 1679492496 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.200 10.0.1.26 49586 7001 6 1 40 1679492469 1679492496 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.143 10.0.1.26 18647 10001 6 1 44 1679492528 1679492551 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.137 10.0.1.26 443 39912 6 45 13322 1679492528 1679492551 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679492528 1679492551 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 12980 6 1 40 1679492528 1679492551 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 103.162.29.52 10.0.1.26 33502 9034 17 1 100 1679492528 1679492551 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 5993 6 1 40 1679492528 1679492551 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.137 39912 443 6 51 23889 1679492528 1679492551 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679492537 1679492568 - NODATA
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.133 52272 443 6 52 23929 1679492561 1679492585 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.137 10.0.1.26 443 51342 6 5 826 1679492561 1679492585 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 8.143.200.91 10.0.1.26 38334 6379 6 1 60 1679492561 1679492585 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.137 51342 443 6 7 2447 1679492561 1679492585 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.178 10.0.1.26 4761 9021 6 1 44 1679492561 1679492585 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.133 33218 443 6 51 23889 1679492561 1679492585 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.133 10.0.1.26 443 33218 6 46 13362 1679492561 1679492585 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.133 10.0.1.26 443 52272 6 47 13402 1679492561 1679492585 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 78.128.114.26 10.0.1.26 60000 2443 6 1 44 1679492561 1679492585 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 13207 6 1 40 1679492561 1679492585 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 193.163.125.103 10.0.1.176 32882 4533 6 1 44 1679492580 1679492580 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.229 10.0.1.26 443 39554 6 16 6776 1679492596 1679492613 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 103.156.118.195 10.0.1.26 65479 8082 17 1 115 1679492596 1679492613 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 185.156.73.154 10.0.1.26 41152 18767 6 1 40 1679492596 1679492613 REJECT OK
