version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.186 10.0.1.176 10464 49502 6 1 44 1679488381 1679488405 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 62.233.50.217 10.0.1.176 48102 2795 6 1 40 1679488381 1679488405 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679488388 1679488416 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.224 10.0.1.26 443 44400 6 45 13291 1679488388 1679488416 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 6057 6 1 40 1679488388 1679488416 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 198.199.96.132 10.0.1.26 44212 22 6 1 40 1679488388 1679488416 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.134 10.0.1.26 443 60944 6 25 5196 1679488388 1679488416 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.176 10.0.1.26 48047 8800 6 1 44 1679488388 1679488416 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 38.17.55.196 10.0.1.26 123 47252 17 1 76 1679488388 1679488416 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 38.17.55.196 47252 123 17 1 76 1679488388 1679488416 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.134 60944 443 6 31 16223 1679488388 1679488416 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 185.180.143.8 10.0.1.26 27906 8081 6 1 40 1679488388 1679488416 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.224 44400 443 6 48 23738 1679488388 1679488416 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679488397 1679488428 - NODATA
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.134 10.0.1.26 443 40916 6 45 13322 1679488420 1679488440 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.134 40916 443 6 51 23889 1679488420 1679488440 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.193 10.0.1.26 40080 5295 6 1 40 1679488420 1679488440 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.224 52914 443 6 48 23738 1679488420 1679488440 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 62.204.41.80 10.0.1.26 48061 6782 6 1 40 1679488420 1679488440 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 96.126.108.180 10.0.1.26 61000 143 6 1 40 1679488420 1679488440 REJECT OK
