version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 195.154.108.235 10.0.1.176 48305 8088 6 1 40 1679486492 1679486509 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679486537 1679486568 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 222.246.113.40 10.0.1.176 42594 23 6 1 40 1679486557 1679486576 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 184.105.247.219 10.0.1.176 56774 6443 6 1 40 1679486557 1679486576 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 13620 6 1 40 1679486557 1679486576 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.181 10.0.1.176 9249 12578 6 1 44 1679486586 1679486607 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 9564 6 1 40 1679486586 1679486607 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 71.6.199.23 10.0.1.176 29011 51106 6 1 44 1679486586 1679486607 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 154.89.5.92 10.0.1.26 58914 111 6 1 44 1679486558 1679486568 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4772 443 6 1 60 1679486558 1679486568 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.224 55802 443 6 51 23889 1679486558 1679486568 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4771 443 6 1 60 1679486558 1679486568 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.224 10.0.1.26 443 55802 6 48 13442 1679486558 1679486568 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.243.133.15 10.0.1.26 42594 7473 6 1 40 1679486528 1679486556 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 62.233.50.217 10.0.1.26 48102 3729 6 1 40 1679486528 1679486556 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.183 10.0.1.26 41612 8470 6 1 44 1679486528 1679486556 REJECT OK
