version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 52322 9081 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 58720 2119 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 48400 1023 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 60688 5679 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 38.110.42.253 10.0.1.26 0 0 1 1 30 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 45380 2135 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 52328 9081 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 35206 32778 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 60680 5679 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 50056 5550 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 45502 1041 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 55320 51103 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 34028 2718 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 34332 2717 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 45510 1041 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 55324 51103 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 44524 5280 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 34406 2042 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 58016 2401 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 34404 2042 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 41824 464 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 58160 9502 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 53544 2035 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 39808 15000 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 58648 7921 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 42930 21571 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 48846 3007 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 35460 2608 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 53088 60443 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 45114 4998 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 53740 12174 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 45322 10000 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 58660 7800 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 46458 9011 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 43892 1503 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 42320 3689 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 42394 18040 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 59364 1074 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 60478 2910 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 48408 1023 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 51186 1900 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 51568 1234 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 51202 1900 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 34322 2717 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 43506 13456 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 43950 9102 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 58158 9502 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 45994 912 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 51566 1234 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 53730 12174 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 53622 3995 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 42686 3766 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 60462 2910 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 38282 32770 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 58656 7921 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 36326 1083 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 51164 1021 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 51166 1021 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 54588 4045 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 54730 1666 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 37820 1287 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 48858 3007 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 49186 8088 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.189 10.0.1.26 58605 8004 6 1 44 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 170.64.166.1 10.0.1.26 33334 8880 6 1 44 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.193 10.0.1.26 40080 2365 6 1 40 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 35474 2608 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 54590 4045 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 58064 48080 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.178 10.0.1.26 28280 801 6 1 44 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 50320 1130 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 50406 19801 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 43470 2222 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 94.102.61.40 10.0.1.26 34062 32400 6 1 40 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 45370 2135 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 60570 7777 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 35200 32778 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 43460 2222 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 51448 3005 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 51436 3005 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 49180 8088 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 50062 5550 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 42940 21571 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 43958 2522 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 34756 9943 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 56998 10628 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 58656 7800 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 52450 1080 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 40346 41511 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 47100 722 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 42690 3766 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 55286 20828 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 36336 1083 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 43972 2522 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 43948 9102 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 58324 4443 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 58328 4443 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 38930 5510 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 50040 8402 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 46310 8290 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 46002 912 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 42400 18040 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 42336 3689 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 46960 2105 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 43504 11110 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 50304 1130 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 52826 2381 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 43508 11110 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 39950 3826 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 94.102.61.40 10.0.1.26 47875 34567 6 1 40 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 56402 1028 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 39954 3826 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 53618 3995 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 59378 1074 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 54716 1666 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 34012 2718 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 46318 8290 6 1 60 1679480166 1679480196 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 7796 6 1 40 1679480240 1679480247 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.178 10.0.1.176 9590 12395 6 1 44 1679480240 1679480247 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.200 10.0.1.176 59489 8181 6 1 40 1679480240 1679480247 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679480237 1679480268 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.189 10.0.1.176 58428 12355 6 1 44 1679480253 1679480278 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 211.248.192.6 10.0.1.176 18635 27015 17 1 53 1679480253 1679480278 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 153.125.69.143 10.0.1.176 39907 23 6 1 44 1679480253 1679480278 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 128.9.29.128 10.0.1.26 0 0 1 1 32 1679480261 1679480280 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.176 10.0.1.26 35579 10021 6 1 44 1679480261 1679480280 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.253 10.0.1.26 46094 15961 6 1 40 1679480261 1679480280 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 106.75.14.12 10.0.1.26 58914 7002 6 1 44 1679480261 1679480280 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 80.82.77.33 10.0.1.26 24858 13 6 1 44 1679480251 1679480256 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 167.94.146.30 10.0.1.26 33532 14335 6 1 44 1679480251 1679480256 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 38.110.42.254 10.0.1.176 0 0 1 1 30 1679480281 1679480302 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 6161 6 1 40 1679480281 1679480302 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.226 10.0.1.176 59778 6443 6 1 40 1679480281 1679480302 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 223.71.167.171 10.0.1.176 59264 2208 6 1 40 1679480281 1679480302 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 154.89.5.92 10.0.1.176 58914 993 6 1 44 1679480281 1679480302 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 183.136.225.42 10.0.1.26 8088 49152 6 1 44 1679480287 1679480298 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.185 10.0.1.26 10489 12202 6 1 44 1679480287 1679480298 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 107.170.234.5 10.0.1.26 50390 4848 6 1 40 1679480287 1679480298 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 6103 6 1 40 1679480287 1679480298 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679480297 1679480328 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 193.163.125.75 10.0.1.176 52521 1294 6 1 44 1679480321 1679480323 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 64.226.93.55 10.0.1.176 53074 81 6 1 44 1679480321 1679480323 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.187 10.0.1.26 41171 37655 6 1 40 1679480321 1679480345 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.241 10.0.1.26 15108 8100 6 1 44 1679480321 1679480345 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 78.128.113.250 10.0.1.26 47419 4785 6 1 40 1679480321 1679480345 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.176 10.0.1.26 29013 12398 6 1 44 1679480321 1679480345 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 12052 6 1 40 1679480321 1679480345 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.193 10.0.1.26 40080 4867 6 1 40 1679480321 1679480345 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.178 10.0.1.176 38337 18067 6 1 44 1679480375 1679480398 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 118.123.1.35 10.0.1.176 29880 8899 6 1 44 1679480375 1679480398 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 62.204.41.80 10.0.1.176 48061 9098 6 1 40 1679480375 1679480398 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 114.32.125.127 10.0.1.26 15052 23 6 1 40 1679480356 1679480376 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 193.163.125.151 10.0.1.26 33503 8702 6 1 44 1679480356 1679480376 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 1.70.125.90 10.0.1.26 3325 23 6 2 80 1679480356 1679480376 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 195.154.108.235 10.0.1.26 42205 8088 6 1 40 1679480356 1679480376 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 94.102.61.40 10.0.1.26 37143 32022 6 1 40 1679480356 1679480376 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679480357 1679480388 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 104.250.52.57 10.0.1.176 39428 8008 6 1 52 1679480342 1679480370 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 107.170.250.14 10.0.1.176 50792 4848 6 1 40 1679480342 1679480370 REJECT OK
