version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.180 10.0.1.176 50706 8030 6 1 44 1679483886 1679483907 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 10982 6 1 40 1679483886 1679483907 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 107.189.4.75 10.0.1.176 43860 36514 6 1 44 1679483886 1679483907 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 195.154.108.235 10.0.1.176 43197 8088 6 1 40 1679483886 1679483907 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 12145 6 1 40 1679483886 1679483907 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.178 10.0.1.176 12292 18049 6 1 44 1679483886 1679483907 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679483897 1679483928 - NODATA
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 10815 6 1 40 1679483887 1679483912 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 178.128.55.198 10.0.1.26 59873 20389 6 1 40 1679483887 1679483912 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.182 10.0.1.176 41530 12350 6 1 44 1679483917 1679483938 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 123.209.206.233 10.0.1.176 59411 23 6 1 40 1679483917 1679483938 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.19.170.45 10.0.1.176 25565 14715 6 1 40 1679483917 1679483938 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 107.170.227.27 10.0.1.26 50905 5900 6 1 40 1679483923 1679483942 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.200 10.0.1.26 42666 5432 6 1 40 1679483923 1679483942 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.193 10.0.1.26 40080 5103 6 1 40 1679483923 1679483942 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 60.190.200.42 10.0.1.26 42928 60591 6 1 60 1679483923 1679483942 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 23.147.230.11 10.0.1.176 39196 8088 6 1 40 1679483946 1679483965 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 143.42.229.201 10.0.1.176 61000 443 6 1 40 1679483946 1679483965 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.176 10.0.1.176 39519 8100 6 1 44 1679483946 1679483965 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 118.123.1.35 10.0.1.176 29880 6677 6 1 44 1679483946 1679483965 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 193.3.19.73 10.0.1.176 46234 3387 6 1 40 1679483946 1679483965 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 174.138.19.68 10.0.1.26 8000 8080 17 1 83 1679483946 1679483975 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.186 10.0.1.26 60809 10036 6 1 44 1679483946 1679483975 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 94.102.51.9 10.0.1.26 22765 80 6 1 40 1679483946 1679483975 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 114.226.169.90 10.0.1.26 5235 23 6 1 40 1679483946 1679483975 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679483957 1679483988 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 83.220.169.162 10.0.1.176 443 39756 6 1 44 1679483972 1679483989 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 198.199.103.221 10.0.1.176 37507 5900 6 1 40 1679483972 1679483989 REJECT OK
