version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8998 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 32771 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 994 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1024 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8082 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1719 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 47808 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5004 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1604 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8139 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 500 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2376 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8008 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1645 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 631 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 9043 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 120 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 49152 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 7655 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 9051 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 4445 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 49181 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2480 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 3389 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 3671 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 7474 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 49193 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 3799 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1720 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 514 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 6665 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 7 17 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 999 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 158 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1935 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 88 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5631 6 1 40 1679479801 1679479831 REJECT OK
