version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.105 50612 443 6 3 151 1679491934 1679491957 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.105 37830 443 6 40 19146 1679491934 1679491957 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.105 10.0.1.26 443 50612 6 3 151 1679491934 1679491957 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.105 10.0.1.26 443 37830 6 37 11781 1679491934 1679491957 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.105 32794 443 6 51 23889 1679491934 1679491957 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.105 10.0.1.26 443 32794 6 46 13362 1679491934 1679491957 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 128.14.209.46 10.0.1.26 27909 5555 6 1 40 1679491975 1679491978 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679491975 1679491978 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.248.133.133 10.0.1.176 31641 6443 6 1 44 1679491980 1679492003 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.116.27.67 10.0.1.176 56186 42341 6 1 40 1679491980 1679492003 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.194 10.0.1.176 49837 11359 6 1 40 1679491980 1679492003 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 5588 6 1 40 1679491980 1679492003 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.184 10.0.1.176 41119 31136 6 1 40 1679491980 1679492003 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.195 10.0.1.176 45703 6233 6 1 40 1679491980 1679492003 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 193.32.162.176 10.0.1.176 14322 53 17 1 64 1679491980 1679492003 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 8222 6 1 40 1679491980 1679492003 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.105 37830 443 6 11 4743 1679491987 1679492016 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.225 43246 443 6 20 7666 1679491987 1679492016 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.107 10.0.1.26 443 38154 6 46 13362 1679491987 1679492016 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 65.254.93.157 10.0.1.26 57645 22 6 1 40 1679491987 1679492016 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.107 10.0.1.26 443 57294 6 44 13251 1679491987 1679492016 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.225 10.0.1.26 443 43246 6 23 8246 1679491987 1679492016 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.105 10.0.1.26 443 37830 6 8 1541 1679491987 1679492016 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.107 57294 443 6 48 23738 1679491987 1679492016 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.107 38154 443 6 51 23889 1679491987 1679492016 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679491997 1679492028 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 183.111.204.170 10.0.1.176 51830 2376 6 1 40 1679492010 1679492039 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.190 10.0.1.176 2023 12214 6 1 44 1679492010 1679492039 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 10212 6 1 40 1679492010 1679492039 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 154.89.5.92 10.0.1.176 58914 1194 6 1 44 1679492010 1679492039 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 79.124.49.158 10.0.1.176 45154 52548 6 1 40 1679492010 1679492039 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.107 42376 443 6 51 23889 1679492028 1679492042 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.184 10.0.1.26 39879 9040 6 1 44 1679492028 1679492042 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.119.171.48 10.0.1.26 443 54052 6 19 6678 1679492028 1679492042 ACCEPT OK
