version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 6235 443 6 4 240 1679488748 1679488774 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 10105 6 1 40 1679488748 1679488774 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 128.9.29.131 10.0.1.26 0 0 1 1 32 1679488748 1679488774 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.133 49530 443 6 31 16223 1679488748 1679488774 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.119.172.239 10.0.1.26 443 44524 6 18 6629 1679488748 1679488774 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.191 10.0.1.26 15785 12369 6 1 44 1679488748 1679488774 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 6238 443 6 1 60 1679488748 1679488774 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.133 10.0.1.26 443 49530 6 24 5156 1679488748 1679488774 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 6236 443 6 2 120 1679488748 1679488774 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.22 10.0.1.26 41749 40348 6 1 40 1679488748 1679488774 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 6233 443 6 4 240 1679488748 1679488774 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 6234 443 6 4 240 1679488748 1679488774 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 38.17.55.196 10.0.1.26 123 46905 17 1 76 1679488748 1679488774 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.133 10.0.1.26 443 56132 6 2 111 1679488748 1679488774 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.188 10.0.1.26 30743 21298 6 1 44 1679488748 1679488774 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.107 10.0.1.26 443 57620 6 31 9756 1679488748 1679488774 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 2 80 1679488748 1679488774 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.183 10.0.1.26 45815 9010 6 1 44 1679488748 1679488774 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.119.172.239 44524 443 6 15 3327 1679488748 1679488774 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 38.17.55.196 46905 123 17 1 76 1679488748 1679488774 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679488757 1679488788 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 163.172.219.155 10.0.1.176 8290 40565 6 1 40 1679488794 1679488795 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 63.211.239.58 36650 123 17 1 76 1679488789 1679488789 ACCEPT OK
